,Origin_Hexagon_ID,Destination_Hexagon_ID,Origin_Centroid_Lat,Origin_Centroid_Lon,Destination_Centroid_Lat,Destination_Centroid_Lon,orig_node_ids,dest_node_ids,SP_length_byTime,SP_byTime,SP_length_byTime_in_meters
143,891126d33afffff,891126d3377ffff,60.17595666117598,24.94714796390231,60.16878340303436,24.955877191710904,1374468529,1375809903,126.82449,"[1374468529, 2090841459, 581077485, 549232235, 59626158, 549232237, 1514631371, 3775066869, 333820492, 297291238, 1371624190, 331822735, 390441639, 1514631360, 25453732, 298419639, 390441764, 25453739, 1371708593, 390441736, 317705356, 390441710, 25414171, 247323551, 390441698, 334876382, 1371708588, 390452874, 1012904546, 25414173, 6461679796, 6461679797, 314038995, 289596991, 1514631294, 298407494, 1371708587, 247323550, 644659767, 1371708586, 1371708585, 1012323567, 4435014136, 4435014117, 1012323389, 583241383, 3688552943, 1012307791, 6051972448, 1012323543, 25453667, 1012323399, 1012323524, 324708158, 1369465868, 324702973, 890175720, 289550530, 890175725, 25469824, 4435014129, 4435014130, 4435014126, 376008286, 201671473, 439982344, 4435014127, 288883187, 5555352082, 4435014125, 314028918, 439982342, 439982335, 288554596, 3733091736, 6478276355, 373370500, 6055299248, 1375809902, 6464212458, 314026893, 6475029919, 2036318559, 691314131, 1621456519, 1621456520, 2036318560, 10992525557, 1375815856, 311037863, 1375809903]",1221.2129999999995
144,891126d33afffff,891126d314bffff,60.17595666117598,24.94714796390231,60.17498917345491,24.931728139152845,1374468529,248327415,310.7280599999999,"[1374468529, 59626157, 581077433, 2090841464, 581077439, 1371624209, 1496204097, 1496204099, 1371624215, 3775066872, 297291237, 1993720276, 1001544422, 1001544557, 1371624221, 2090843629, 2090843627, 9578978440, 5566659028, 1514631374, 11727645515, 11727645518, 11727645516, 10086576760, 11727645517, 1371700187, 11866973086, 1371700180, 443141133, 1371700158, 255083700, 1371700133, 1413810522, 11447023691, 7183692822, 173248842, 1319789488, 317571816, 11518959154, 7723624859, 314765499, 10692711317, 6138118659, 1319789483, 265731933, 265731959, 265731858, 3929024820, 3929024819, 25414140, 1003278883, 404759606, 10701198704, 189433503, 10701260105, 404759617, 36774174, 404759618, 314765527, 289569291, 11367284401, 270370933, 25413717, 299269511, 1369465828, 1369465823, 1001543306, 256259455, 1369465822, 1369465820, 317704054, 256204824, 25413719, 6138118794, 1001544405, 317704056, 6138118793, 299270141, 6138118792, 315280755, 335032904, 315280756, 335032892, 315280757, 6875306204, 335032888, 6875306205, 315280752, 6875306209, 335032890, 6875306208, 315280761, 6875306207, 315280763, 315280759, 1458153325, 337282876, 257749148, 315280758, 9597690231, 733251933, 1001543860, 317915077, 316755102, 1371747515, 178615442, 1001543238, 317704520, 317914153, 277397790, 11763765818, 289565207, 176244845, 256669737, 11763765817, 289565206, 60069401, 257751133, 531890098, 531890093, 295944016, 915579336, 289568010, 289567397, 295946129, 25416262, 25416293, 289567406, 289568009, 25414831, 6393147001, 913566816, 295946145, 1381017872, 11752414541, 296557908, 913570384, 913570389, 1382530872, 1382530873, 296557875, 913570390, 7673031637, 678442710, 913570386, 295946126, 60071962, 296556285, 936675315, 1382530888, 3195449957, 936675319, 936675306, 250676874, 936675292, 296556295, 3196174328, 1371715757, 295570996, 936675317, 936675332, 1026094261, 936675295, 316551317, 60062212, 6354496259, 6354496258, 1382644829, 3309545018, 579397487, 33125196, 308783769, 248160942, 712601592, 308783765, 936649683, 1387035932, 936649684, 250680648, 148875355, 308781827, 900367414, 8852554761, 900367410, 3194987238, 2441918700, 313950728, 250679885, 1387035978, 250090030, 1001543343, 1001544160, 2485472998, 313950734, 248327415]",2628.989
145,891126d33afffff,891126d302fffff,60.17595666117598,24.94714796390231,60.17195317418468,24.92436105171015,1374468529,1382541755,248.1661199999998,"[1374468529, 59626157, 581077433, 2090841464, 581077439, 1371624209, 1496204097, 1496204099, 1371624215, 3775066872, 297291237, 1993720276, 1001544422, 1001544557, 1371624221, 2090843629, 2090843627, 9578978440, 5566659028, 1514631374, 11727645515, 11727645518, 11727645516, 10086576760, 11727645517, 1371700187, 11866973086, 1371700180, 443141133, 1371700158, 255083700, 1371700133, 1413810522, 11447023691, 7183692822, 173248842, 1319789488, 317571816, 11518959154, 7723624859, 314765499, 10692711317, 6138118659, 1319789483, 265731933, 265731959, 265731858, 3929024820, 3929024819, 25414140, 1003278883, 404759606, 10701198704, 189433503, 10701260105, 404759617, 36774174, 404759618, 314765527, 289569291, 11367284401, 270370933, 25413717, 299269511, 1369465828, 1369465823, 1001543306, 256259455, 1369465822, 1369465820, 317704054, 256204824, 25413719, 6138118794, 1001544405, 317704056, 6138118793, 299270141, 6138118792, 315280755, 335032904, 315280756, 335032892, 315280757, 6875306204, 335032888, 6875306205, 315280752, 6875306209, 335032890, 6875306208, 315280761, 6875306207, 315280763, 315280759, 1458153325, 337282876, 257749148, 315280758, 9597690231, 733251933, 1001543860, 317915077, 316755102, 1371747515, 178615442, 1001543238, 317704520, 317914153, 277397790, 11763765818, 289565207, 176244845, 256669737, 11763765817, 289565206, 60069401, 257751133, 531890098, 531890093, 295944016, 915579336, 289568010, 289567397, 295946129, 25416262, 25416293, 289567406, 289568009, 25414831, 6393147001, 913566816, 295946145, 1381017872, 295946147, 316008974, 250671441, 1382371899, 11752414540, 268838333, 295301144, 310638145, 319821397, 8856690368, 319821380, 309128238, 1382541694, 295301131, 6343007756, 1382541706, 1382541724, 1382541725, 1382541733, 1382541735, 1382541755]",2068.0510000000004
146,891126d33afffff,891126d3077ffff,60.17595666117598,24.94714796390231,60.16652691910069,24.91990651182505,1374468529,258565437,289.1401799999999,"[1374468529, 59626157, 581077433, 2090841464, 581077439, 1371624209, 1496204097, 1496204099, 1371624215, 3775066872, 297291237, 1993720276, 1001544422, 1001544557, 1371624221, 2090843629, 2090843627, 9578978440, 5566659028, 1514631374, 11727645515, 11727645518, 11727645516, 10086576760, 11727645517, 1371700187, 11866973086, 1371700180, 443141133, 1371700158, 255083700, 1371700133, 1413810522, 11447023691, 7183692822, 173248842, 1319789488, 317571816, 11518959154, 7723624859, 314765499, 10692711317, 6138118659, 1319789483, 265731933, 265731959, 265731858, 3929024820, 3929024819, 25414140, 1003278883, 404759606, 10701198704, 189433503, 10701260105, 404759617, 36774174, 404759618, 314765527, 289569291, 11367284401, 270370933, 25413717, 299269511, 1369465828, 1369465823, 1001543306, 256259455, 1369465822, 1369465820, 317704054, 256204824, 25413719, 6138118794, 1001544405, 317704056, 6138118793, 299270141, 6138118792, 315280755, 335032904, 315280756, 335032892, 315280757, 6875306204, 335032888, 6875306205, 315280752, 6875306209, 335032890, 6875306208, 315280761, 6875306207, 315280763, 315280759, 1458153325, 337282876, 257749148, 315280758, 9597690231, 733251933, 1001543860, 317915077, 316755102, 1371747515, 178615442, 1001543238, 317704520, 317914153, 277397790, 11763765818, 289565207, 176244845, 256669737, 11763765817, 289565206, 60069401, 257751133, 531890098, 531890093, 295944016, 915579336, 289568010, 289567397, 295946129, 25416262, 25416293, 11752402833, 289567402, 289567973, 1371748131, 308786100, 295062593, 549220533, 6327228011, 3329790993, 289567998, 289567975, 25473214, 295933325, 936686284, 8863509970, 2534909122, 2534909121, 1037097298, 289568486, 11752414537, 25416283, 11752402832, 295063691, 3329806290, 3329806289, 1706037767, 3329806286, 1039024479, 1039024480, 549571971, 281702379, 25416282, 281702390, 1973676690, 319529766, 1378621026, 25416318, 25416319, 319887782, 6343008593, 6343008594, 1382320477, 523290687, 523290683, 523290677, 1133486336, 523290672, 523290675, 523290668, 11752615729, 11752615730, 523290662, 1382320464, 333847397, 258543376, 762983565, 321218181, 1382320455, 762983568, 1382320453, 258565437]",2454.6610000000005
147,891126d33afffff,891126d3047ffff,60.17595666117598,24.94714796390231,60.16110069401535,24.91545359018243,1374468529,298395977,389.82417,"[1374468529, 59626157, 581077433, 2090841464, 581077439, 1371624209, 1496204097, 1496204099, 1371624215, 3775066872, 297291237, 1993720276, 1001544422, 1001544557, 1371624221, 2090843629, 2090843627, 9578978440, 5566659028, 1514631374, 11727645515, 11727645518, 11727645516, 10086576760, 11727645517, 1371700187, 11866973086, 1371700180, 443141133, 1371700158, 255083700, 1371700133, 1413810522, 11447023691, 7183692822, 173248842, 1319789488, 317571816, 11518959154, 7723624859, 314765499, 10692711317, 6138118659, 1319789483, 265731933, 265731959, 265731858, 3929024820, 3929024819, 25414140, 1003278883, 404759606, 10701198704, 189433503, 10701260105, 404759617, 36774174, 404759618, 314765527, 289569291, 11367284401, 270370933, 25413717, 299269511, 1369465828, 1369465823, 1001543306, 256259455, 1369465822, 1369465820, 317704054, 256204824, 25413719, 6138118794, 1001544405, 317704056, 6138118793, 299270141, 6138118792, 315280755, 335032904, 315280756, 335032892, 315280757, 6875306204, 335032888, 6875306205, 315280752, 6875306209, 335032890, 6875306208, 315280761, 6875306207, 315280763, 315280759, 1458153325, 337282876, 257749148, 315280758, 9597690231, 733251933, 1001543860, 317915077, 316755102, 1371747515, 178615442, 1001543238, 317704520, 317914153, 277397790, 11763765818, 289565207, 176244845, 256669737, 11763765817, 289565206, 60069401, 257751133, 531890098, 531890093, 295944016, 915579336, 289568010, 289567397, 295946129, 25416262, 25416293, 11752402833, 289567402, 289567973, 1371748131, 308786100, 295062593, 549220533, 6327228011, 3329790993, 289567998, 289567975, 25473214, 295933325, 936686284, 8863509970, 2534909122, 2534909121, 1037097298, 289568486, 11752414537, 25416283, 11752402832, 295063691, 3329806290, 3329806289, 1706037767, 3329806286, 1039024479, 1039024480, 549571971, 281702379, 25416282, 281702390, 1973676690, 319529766, 1378621026, 25416318, 25416319, 319887782, 6343008593, 6343008594, 1382320477, 523290687, 523290683, 523290677, 1133486336, 523290672, 523290675, 523290668, 11752615729, 11752615730, 523290662, 1382320464, 333847397, 258543376, 762983565, 321218181, 1382320455, 762983568, 1382320453, 258565437, 5759580974, 3759980734, 319892612, 258546857, 319892634, 1382320450, 5759580975, 1011525990, 321213155, 258192757, 25216594, 352516647, 258192751, 319892576, 1372425714, 319892602, 921565867, 747446773, 258190361, 25238874, 1519889266, 313937394, 297899769, 1011602234, 60469897, 321009437, 1011602199, 297899774, 763146461, 1519889247, 941456599, 763146477, 318467445, 736153759, 1519889237, 318467446, 318467444, 1519889202, 1519889184, 1937206372, 2072697591, 7681347001, 735020657, 159608041, 735020203, 735020205, 25238859, 159608042, 292738276, 298392332, 59854233, 1382330339, 57646590, 4436122721, 298393300, 298395977]",3375.6659999999993
148,891126d33afffff,891126d32b3ffff,60.17595666117598,24.94714796390231,60.15632022918931,24.921273430108435,1374468529,9964854613,402.54783000000026,"[1374468529, 59626157, 581077433, 2090841464, 581077439, 1371624209, 1496204097, 1496204099, 1371624215, 3775066872, 297291237, 1993720276, 1001544422, 1001544557, 1371624221, 2090843629, 2090843627, 9578978440, 5566659028, 1514631374, 11727645515, 11727645518, 11727645516, 10086576760, 11727645517, 1371700187, 11866973086, 1371700180, 443141133, 1371700158, 255083700, 1371700133, 1413810522, 11447023691, 7183692822, 173248842, 1319789488, 317571816, 11518959154, 7723624859, 314765499, 10692711317, 6138118659, 1319789483, 265731933, 265731959, 265731858, 3929024820, 3929024819, 25414140, 1003278883, 404759606, 10701198704, 189433503, 10701260105, 404759617, 36774174, 404759618, 314765527, 289569291, 11367284401, 270370933, 25413717, 299269511, 1369465828, 1369465823, 1001543306, 256259455, 1369465822, 1369465820, 317704054, 256204824, 25413719, 333457398, 6138118795, 25414159, 315280764, 976961260, 317704053, 288369506, 313959220, 313959318, 11763801136, 11763765812, 11763801126, 313959319, 313959321, 313959324, 3236096617, 313959326, 313962116, 319604910, 313962120, 319604907, 313962121, 313962123, 3227096463, 659998486, 7862118554, 2260404114, 7862118553, 313963185, 315285583, 311747902, 2485284348, 1371750099, 311747899, 941474677, 7687786220, 941474679, 298278778, 1371750095, 298137948, 8856750691, 7701513001, 8856750673, 5826752387, 3216453389, 298372080, 1377211667, 298373727, 3216453388, 7702130668, 7702050798, 7687750052, 298372071, 4524927399, 1372441189, 301360158, 1973747714, 7702130648, 1973747713, 301360194, 1372441183, 298367993, 3214941267, 3214941261, 298109970, 1372376956, 298109736, 7894000204, 7654979393, 7648599755, 1405709202, 1405709209, 7648599743, 1405709223, 298109405, 56116937, 311511358, 7653197775, 1007873315, 1007873404, 298367364, 60004721, 243142605, 3205178774, 434407230, 6837885709, 434407229, 6837885711, 6837885713, 268177652, 1007980695, 10593987950, 268177651, 1007980689, 241378812, 1372425705, 724233145, 2427185271, 103062861, 4165715053, 778115372, 1394709294, 529507770, 529507771, 247324818, 529507772, 979855846, 1385259791, 6524766556, 529507773, 6524766557, 529507774, 988638327, 529507775, 6524766558, 1385259780, 5208959609, 582476938, 529507776, 1383978804, 1385259774, 6524766581, 1383978801, 6524766580, 1383978799, 1383978795, 1383978792, 1383978790, 2390208422, 6524766596, 2390208425, 6524766576, 6524766594, 6524766595, 1383978771, 1384050034, 9833992987, 1383978757, 6524766570, 6548110434, 6524766571, 6423727436, 1385259681, 6423727434, 1383978743, 2427185244, 1385259651, 1385259652, 1383978736, 1385259632, 6548110424, 1385259619, 1385259613, 6548110420, 1669129891, 5527872756, 7892408629, 1748701343, 9215835456, 3007130646, 1934002517, 7631582116, 1875784285, 3007130644, 1875784281, 1669129867, 9964854613]",3360.909
149,891126d33afffff,891126d301bffff,60.17595666117598,24.94714796390231,60.16316742592871,24.907406892617228,1374468529,1191410304,353.35302599999994,"[1374468529, 59626157, 581077433, 2090841464, 581077439, 1371624209, 1496204097, 1496204099, 1371624215, 3775066872, 297291237, 1993720276, 1001544422, 1001544557, 1371624221, 2090843629, 2090843627, 9578978440, 5566659028, 1514631374, 11727645515, 11727645518, 11727645516, 10086576760, 11727645517, 1371700187, 11866973086, 1371700180, 443141133, 1371700158, 255083700, 1371700133, 1413810522, 11447023691, 7183692822, 173248842, 1319789488, 317571816, 11518959154, 7723624859, 314765499, 10692711317, 6138118659, 1319789483, 265731933, 265731959, 265731858, 3929024820, 3929024819, 25414140, 1003278883, 404759606, 10701198704, 189433503, 10701260105, 404759617, 36774174, 404759618, 314765527, 289569291, 11367284401, 270370933, 25413717, 299269511, 1369465828, 1369465823, 1001543306, 256259455, 1369465822, 1369465820, 317704054, 256204824, 25413719, 333457398, 6138118795, 25414159, 315280764, 976961260, 317704053, 288369506, 313959220, 313959318, 11763801136, 11763765812, 11763801126, 313959319, 313959321, 313959324, 3236096617, 313959326, 313962116, 319604910, 313962120, 319604907, 313962121, 313962123, 3227096463, 659998486, 7862118554, 2260404114, 7862118553, 313963185, 315285583, 311747902, 2485284348, 1371750099, 298137943, 1426836922, 6339908473, 1426836919, 1378036892, 1426836916, 150983569, 6339908478, 1426836913, 3216400387, 3214863699, 301360877, 1371750094, 298373925, 3214863695, 1371751508, 1371751506, 1371751504, 1371751503, 1371751502, 3214863693, 1371751501, 1934490991, 1934490993, 979855770, 1371751515, 8075126855, 1371751518, 1371751517, 1371751520, 1371751516, 1371751514, 1934490994, 1371751511, 1371751510, 1371751507, 1371751505, 296047175, 3206727252, 3205997645, 2269494569, 6339909800, 1934490989, 3205997633, 6572184778, 846597954, 1343328227, 846597959, 724233091, 1372441192, 3205997629, 7699019889, 724233172, 267117316, 724233143, 3205997628, 1861896916, 6572184774, 724233165, 6572184770, 1861896909, 2484789050, 1861896906, 6572184771, 5759580923, 1934490985, 2484774544, 6572184772, 1861896890, 1861896889, 1861896888, 1861896886, 1861896883, 150538628, 314929253, 1861896838, 1372376963, 314929251, 337264929, 150538625, 6572184758, 319885318, 2484729991, 150538626, 6572184745, 1008184042, 1008183790, 3204461028, 25291520, 6572184744, 1008183896, 6572184742, 25291517, 25291514, 25216597, 1011525999, 25216598, 25216599, 268412859, 268414109, 1011525786, 1519889325, 4437417147, 1519889324, 2551734587, 2551734586, 2551734585, 2551734584, 4437417148, 269904873, 4437417163, 319482940, 25216587, 256834710, 298541834, 1519889296, 297895728, 583623794, 583623799, 1519889295, 60457925, 283422051, 1066506899, 256834701, 1191410284, 286104813, 1519889140, 1011602104, 6792033925, 1011602154, 1191410304]",3320.2840000000006
150,891126d314bffff,891126d33d7ffff,60.17498917345491,24.931728139152845,60.16478200206416,24.933092024297583,248327415,3632905500,166.64700000000013,"[248327415, 1387035839, 1387110841, 1001544095, 564442977, 60281123, 6325880083, 319771985, 11724713510, 1371713726, 285673950, 1371713725, 289567503, 317913640, 1001544111, 317913641, 317913642, 317913639, 1371715736, 302550432, 333796617, 277400587, 1371713721, 285674947, 289568007, 289567404, 11752414542, 25416293, 11752402833, 289567402, 289567973, 1371748131, 308786100, 295062593, 549220533, 6327228011, 3329790993, 289567998, 289567975, 25473214, 295933325, 936686284, 8863509970, 2534909122, 2534909121, 1037097298, 289568486, 11752414537, 25416283, 310391341, 310391342, 1371748760, 295063675, 148875335, 2269494570, 333772985, 289568466, 150991875, 2036350418, 1355987105, 1355987103, 1371748756, 724233101, 391965062, 1371748754, 674744959, 665492485, 1934490999, 301362089, 1371751516, 1371751514, 1934490994, 1371751511, 1371751510, 1371751507, 1371751505, 296047175, 3206727252, 3205997645, 2269494569, 6339909800, 1934490989, 3205997633, 6572184778, 846597954, 1343328227, 846597959, 846597963, 7442283858, 6339909797, 846597946, 1343328226, 6339909796, 267117317, 6339909795, 846597945, 1897461519, 150639495, 301360197, 3216471764, 3214941277, 3214941273, 301360190, 1372441183, 298372068, 1973747712, 7687750041, 3216470558, 7702130640, 1973747711, 3214939951, 298368067, 1372441170, 298368071, 1297403632, 7690696527, 7695105596, 3632905501, 3632905500]",1479.9020000000005
151,891126d314bffff,891126d148bffff,60.17498917345491,24.931728139152845,60.15075703737728,24.955682324745887,248327415,3424548502,343.8559800000001,"[248327415, 1387035839, 1387110841, 1001544095, 564442977, 60281123, 6325880083, 319771985, 11724713510, 1371713726, 285673950, 1371713725, 289567503, 317913640, 1371713723, 315726397, 1371713722, 279044844, 257750630, 313954041, 256669737, 10750082965, 1458153326, 10750082964, 1371750104, 1371750103, 302569341, 317704521, 257750495, 1001543680, 6849434402, 25345645, 572766855, 317704051, 295711606, 664317429, 313959319, 11763765810, 25345643, 11763801132, 313959329, 11763765813, 313554171, 672764615, 953049450, 953049449, 2264808906, 316415098, 256257149, 2264808905, 2264808904, 2264808902, 4436834983, 1380976626, 319525590, 297679982, 1984341849, 1984341848, 1984341845, 297679990, 296250574, 1372470119, 1457909400, 1984341841, 1984341838, 25345637, 313975182, 319784143, 246630386, 6795337889, 6795337888, 317703608, 1004552381, 1372477605, 313975229, 9424803214, 292727220, 1372477604, 266182067, 25291582, 2403899237, 6966880916, 314935874, 1380411602, 315370681, 6497762789, 6497762790, 6497762791, 315383523, 314935876, 7631766116, 3232054230, 1011463184, 315384664, 313977358, 25291567, 311086397, 3232054227, 1125194699, 11114834311, 1125194694, 277398825, 313981053, 1005526433, 25291568, 1005526490, 311091794, 11365777257, 310985433, 1377940927, 299980108, 3901289276, 310985600, 25292484, 314934627, 314933748, 6497762609, 2069175021, 6497762613, 314933749, 7668730077, 3528421050, 7668804052, 507055673, 1377940911, 7668804067, 7673283355, 317119770, 314938340, 1379421236, 313981023, 1005473391, 526769257, 1005526387, 311049856, 1379421238, 317119722, 311046312, 941367128, 941367140, 317124325, 1379416392, 317124317, 941367124, 941367142, 317123743, 1379539217, 317123754, 941367130, 960429152, 1379539186, 960429145, 941367131, 314151765, 6485238732, 25469526, 314016049, 314151777, 747192946, 747192939, 747192934, 747192945, 317122702, 1379511271, 317122708, 747192932, 310055309, 1379511250, 317122722, 6866381132, 317122700, 1373239476, 317122941, 292733913, 1373239468, 1028693611, 11813341040, 1012691400, 292733911, 937506939, 1028693621, 258222963, 1373239462, 960478240, 960478238, 255266623, 25413480, 1759552994, 937506954, 354895152, 7704988756, 1373239427, 3424548507, 292733889, 3424548506, 292732669, 3424548502]",2958.7639999999997
152,891126d314bffff,891126d3213ffff,60.17498917345491,24.931728139152845,60.14882615851742,24.924865564986955,248327415,9922840438,447.5599200000002,"[248327415, 1387035839, 1387110841, 1001544095, 564442977, 60281123, 6325880083, 319771985, 11724713510, 1371713726, 285673950, 1371713725, 289567503, 317913640, 1001544111, 317913641, 317913642, 317913639, 1371715736, 302550432, 333796617, 277400587, 1371713721, 285674947, 289568007, 289567404, 11752414542, 25416293, 11752402833, 289567402, 289567973, 1371748131, 308786100, 295062593, 549220533, 6327228011, 3329790993, 289567998, 289567975, 25473214, 295933325, 936686284, 8863509970, 2534909122, 2534909121, 1037097298, 289568486, 11752414537, 25416283, 310391341, 310391342, 1371748760, 295063675, 148875335, 2269494570, 333772985, 289568466, 150991875, 2036350418, 1355987105, 1355987103, 1371748756, 724233101, 391965062, 1371748754, 674744959, 665492485, 1934490999, 301362089, 1371751516, 1371751514, 1934490994, 1371751511, 1371751510, 1371751507, 1371751505, 296047175, 3206727252, 3205997645, 2269494569, 6339909800, 1934490989, 3205997633, 6572184778, 846597954, 1343328227, 846597959, 846597963, 7442283858, 6339909797, 846597946, 1343328226, 6339909796, 267117317, 6339909795, 846597945, 1897461519, 150639495, 301360197, 3216471764, 3214941277, 3214941273, 301360190, 1372441183, 298367993, 3214941267, 3214941261, 298109970, 1372376956, 298109973, 1297403630, 7653197734, 298367984, 1372376937, 315387775, 7868546256, 7868546257, 3206878787, 950300444, 298109743, 1007873326, 1372233754, 3206007867, 950300456, 3206007863, 3204456617, 2390968902, 2390968901, 6518372932, 1372318837, 2390968896, 1005727548, 1372233731, 1005727539, 1005727544, 6518372929, 1005727654, 6518372928, 1005727620, 149155552, 311043714, 266159810, 313987237, 1372207346, 7698356088, 6857994759, 7698356090, 6857994758, 6857994757, 6857994756, 6857994755, 1010810502, 59956788, 6858001698, 6858001687, 6858001697, 6858001696, 6858001695, 6858001694, 6858001693, 3241720036, 7770375415, 6812285144, 6812285143, 11618670910, 6858001817, 6858001816, 6858001815, 6858001736, 6858001813, 6858001812, 6858001811, 6858001810, 7430769700, 6858001809, 6858001804, 6858001749, 6858001802, 25344878, 1077155250, 6858001801, 537522546, 1076864626, 6858001784, 6858001783, 6858001782, 6858001780, 6858001781, 7890923795, 25344916, 6857815922, 6857815927, 6858001762, 6857815926, 6857815925, 6858001779, 6857815921, 6857815920, 9468967200, 9468967191, 7787541774, 6857815919, 11764135685, 6857815953, 1631109048, 4435013989, 4435013990, 4435013991, 4435013992, 11764135683, 11764135682, 1116351240, 9338944222, 4435013993, 5906487008, 25293206, 5906487015, 5906487014, 5906487013, 268940177, 268940189, 25293207, 25293209, 5648296044, 4435014036, 9922840435, 9922840440, 9922840438]",3820.843
153,891126d314bffff,891126d33c7ffff,60.17498917345491,24.931728139152845,60.165104370729615,24.93823014697343,248327415,7631477466,166.84698000000006,"[248327415, 1387035839, 1387110841, 1001544095, 564442977, 60281123, 6325880083, 319771985, 11724713510, 1371713726, 285673950, 1371713725, 289567503, 317913640, 1371713723, 315726397, 1371713722, 279044844, 257750630, 313954041, 256669737, 10750082965, 1458153326, 10750082964, 1371750104, 1371750103, 302569341, 317704521, 257750495, 1001543680, 6849434402, 25345645, 572766855, 317704051, 295711606, 664317429, 313959319, 313959321, 313959324, 3236096617, 313959326, 313962116, 319604910, 313962120, 319604907, 313962121, 313962123, 3227096463, 659998486, 7862118554, 2260404114, 7862118553, 313963185, 315285583, 311747902, 2485284348, 1371750099, 311747899, 941474677, 7687786220, 941474679, 298278778, 1371750095, 298275993, 298373001, 1377211668, 298372997, 1416958253, 7676890497, 775879309, 3228733112, 299968946, 1377211666, 299968469, 3228733109, 3395239427, 292859324, 6497762834, 25291565, 310150364, 537519895, 537519894, 2195109748, 6801249454, 7631477464, 7631477465, 7646215201, 7631477463, 7631477466]",1483.6889999999996
154,891126d314bffff,891126d33d3ffff,60.17498917345491,24.931728139152845,60.16206893424887,24.930864128316045,248327415,950318788,216.95652,"[248327415, 1387035839, 1387110841, 1001544095, 564442977, 60281123, 6325880083, 319771985, 11724713510, 1371713726, 285673950, 1371713725, 289567503, 317913640, 1001544111, 317913641, 317913642, 317913639, 1371715736, 302550432, 333796617, 277400587, 1371713721, 285674947, 289568007, 289567404, 11752414542, 25416293, 11752402833, 289567402, 289567973, 1371748131, 308786100, 295062593, 549220533, 6327228011, 3329790993, 289567998, 289567975, 25473214, 295933325, 936686284, 8863509970, 2534909122, 2534909121, 1037097298, 289568486, 11752414537, 25416283, 310391341, 310391342, 1371748760, 295063675, 148875335, 2269494570, 333772985, 289568466, 150991875, 2036350418, 1355987105, 1355987103, 1371748756, 724233101, 391965062, 1371748754, 674744959, 665492485, 1934490999, 301362089, 1371751516, 1371751514, 1934490994, 1371751511, 1371751510, 1371751507, 1371751505, 296047175, 3206727252, 3205997645, 2269494569, 6339909800, 1934490989, 3205997633, 6572184778, 846597954, 1343328227, 846597959, 846597963, 7442283858, 6339909797, 846597946, 1343328226, 6339909796, 267117317, 6339909795, 846597945, 1897461519, 150639495, 301360197, 3216471764, 3214941277, 3214941273, 301360190, 1372441183, 298367993, 3214941267, 3214941261, 298109970, 1372376956, 298109973, 1297403630, 7653197734, 298367984, 1372376937, 315387775, 7868546256, 7868546257, 3206878787, 950300444, 298109743, 1007873326, 1372233754, 3206007865, 337263250, 3206878781, 203256779, 368968476, 6054253593, 3213972677, 6054253597, 7427913197, 6054253594, 266159793, 6054253595, 292859320, 6518372893, 1372233733, 337763242, 3401767816, 950318788]",1899.148000000001
